0.35532963	0.43765467	0.36717	-0.46567166	-0.40685666	0.55726206	-0.31127813	0.43449426	-0.0067146327	0.32208177	-0.30806524	-0.32306838	0.330607	-0.27827397	-0.5468934	-0.33868918
-0.3716334	-0.10785332	0.32480806	0.32562548	0.6062829	-0.37051362	-0.50362945	-0.41780853	-0.39847636	-0.47191748	-0.5336894	-0.3992166	0.05127627	-0.3948605	0.34846404	-0.2782028
-0.021271393	0.2306427	-0.11335723	-0.11833193	0.02239116	0.35007876	0.12665673	0.11690761	0.3734678	0.31023043	0.11159879	0.18964581	-0.041792464	0.23513062	-0.2714608	0.17121217
0.35865209	0.47455835	0.4553589	-0.3873935	-0.5972178	0.29718724	-0.5539312	0.38403282	-0.3183803	0.38213196	-0.5182168	-0.5661381	0.45971167	-0.6957305	-0.24632622	-0.6196683
-0.2703266	-0.07604319	-0.1008638	0.23049076	0.21540932	-0.13003334	-0.09472793	-0.24238269	-0.083944775	-0.1503918	0.052140348	0.058589887	-0.17543136	-0.057048213	0.1881826	0.08810868
-0.07726027	0.028372291	-0.03900988	0.06552497	0.3432456	-0.010993474	-0.101594694	-0.12365866	-0.0108161615	-0.33708617	-0.016823364	-0.015701318	-0.091597885	0.01791558	0.03704492	0.15958074
-0.28623474	0.0028048125	0.6487105	0.3898349	0.7444619	-0.4702131	-0.6623371	-0.48877928	-0.51593626	-0.61556524	-0.6506706	-0.5977324	0.28155413	-0.48153478	0.42580187	-0.44940642
-0.3759862	-0.025320092	-0.22792909	0.25763378	0.26039773	0.007958119	0.11235123	-0.3160979	0.16366076	0.2222542	0.26016316	0.2895899	-0.25144866	0.11118569	-0.025945526	0.19562145
0.10127679	-0.3096003	-0.15181084	-0.027950956	-0.45596743	-0.085169286	0.02796532	0.14359026	-0.12313415	-0.07802553	0.031946044	-0.0789833	-0.09765055	-0.07169258	0.10900244	-0.1317388
0.08508108	0.06781604	0.1741427	-0.052561127	-0.10550682	-0.069185555	-0.19307676	0.07083877	-0.1100172	-0.11276377	-0.20270996	-0.21988814	0.13565029	-0.12363084	0.036388494	-0.19432011
0.080626376	0.051881894	0.2712146	-0.030598555	0.41591758	-0.16745764	-0.2790448	-0.019870143	-0.18641713	-0.48001045	-0.3347938	-0.16269983	0.13087267	-0.06949712	0.11113228	0.006870528
-0.5567935	-0.4625046	0.018723127	0.5973528	0.47015837	-0.624123	-0.3933951	-0.6587901	-0.52503866	-0.64469326	-0.3059099	-0.33600253	-0.300423	-0.40406564	0.53331393	-0.25979337
0.06521326	0.06049022	-0.09732214	-0.08587558	0.20863335	0.06412299	0.08996754	0.06143015	0.15289506	-0.37650365	0.09076675	0.1672647	-0.052089397	0.19960439	-0.08933687	0.24916746
-0.39290845	-0.5191475	-0.5007876	0.4588079	-0.56605583	-0.33801997	0.4099476	-0.34841797	-0.36172393	-0.17916116	0.428151	-0.042382415	-0.553217	-0.26345178	0.38994518	-0.16051762
0.34704554	0.55504286	0.29103768	-0.44761068	-0.220363	0.51474	-0.0505581	0.413427	0.34908357	0.06262941	-0.2836077	-0.08190922	0.3548739	0.19505368	-0.4568039	-0.09467354
-0.018931689	0.083533555	0.111655295	-0.061552666	0.117275685	0.056436434	-0.16344084	-0.05003492	-0.09422674	0.0090808105	-0.11641469	-0.120800115	0.10125943	-0.18269318	-0.028769694	-0.14251322
0.056102842	0.5712791	0.34500638	-0.36496133	-0.14548495	0.4832031	-0.44400546	0.2698666	0.104553565	0.5127562	-0.33895054	-0.29161572	0.3880747	-0.2422803	-0.51976496	-0.3572744
0.43754748	0.09021929	-0.007582867	-0.39870566	-0.15424725	0.31566954	0.43791136	0.33875751	0.30860868	-0.5225224	0.08908375	0.26566544	0.1759992	0.4736323	-0.33516324	0.41478816
-0.14346594	-0.13976873	-0.045364805	0.20615266	0.20781547	-0.24556586	-0.13489136	-0.23229058	-0.2781266	-0.42092875	-0.04005355	-0.14776403	-0.09956988	-0.17311342	0.18133783	0.0017360299
-0.053059947	-0.15604632	-0.071509846	0.07421428	-0.11435831	-0.2211858	-0.039907396	-0.11365794	-0.1893359	-0.3458023	-0.055422988	-0.20505959	-0.15730323	-0.09479614	0.14570604	-0.11436593
0.22016984	-0.084262714	0.1447714	-0.058725405	-0.28905883	-0.04698514	-0.17357962	0.08065873	-0.13310887	-0.22361445	-0.2871443	-0.26681566	0.1612255	-0.22274336	0.09783508	-0.22611988
0.22033954	0.20622633	0.4873498	-0.13847199	0.069122605	-0.035094965	-0.4578637	0.13858229	-0.18787557	-0.19751018	-0.47654286	-0.45947152	0.40354255	-0.3862162	0.006141249	-0.4050721
-0.3799542	-0.3684015	-0.1932665	0.4706457	0.6124766	-0.47025076	-0.17458192	-0.50168246	-0.27456912	-0.37450364	0.11179971	0.052072205	-0.33147916	-0.17259058	0.41006765	0.21048667
0.4502852	0.2733575	0.28536463	-0.29787827	-0.32265496	0.23502867	-0.14651571	0.31494007	-0.057624776	-0.19961153	-0.3056804	-0.2215403	0.32003468	-0.036898892	-0.24219099	-0.17117247
-0.24711636	-0.09327365	-0.18191294	0.105360106	0.0006650971	0.12564935	0.10590116	-0.16288982	0.19092189	0.29037362	0.19064869	0.099241085	-0.19026195	0.019578908	-0.04758935	0.0645463
0.0070990366	-0.3025378	-0.16327406	0.16673239	-0.3832419	-0.17414188	-0.043643706	-0.07183851	-0.20990892	-0.21894132	-0.047671296	-0.21424401	-0.14414635	-0.22159007	0.17686133	-0.1357328
0.109624885	0.44669783	0.20752953	-0.30149257	-0.03762953	0.46113876	-0.06391165	0.32437778	0.2982794	0.16337171	-0.09837766	0.060389757	0.2598412	0.12901308	-0.37591004	-0.039849095
-0.5388343	-0.41748774	-0.3944296	0.5829175	0.057333343	-0.35376275	0.0018661715	-0.5125763	-0.22889338	0.0026272116	0.25892186	0.009270774	-0.44863483	-0.31987885	0.37572816	-0.08029824
-0.2634809	-0.07710347	-0.024742011	0.27126843	0.4996992	-0.23077169	-0.19899867	-0.34879312	-0.1627224	-0.35107347	0.0145808635	0.006763835	-0.22241601	-0.072881475	0.21041667	0.2069442
-0.0611862	-0.08962124	0.13628972	0.08204931	-0.4254015	-0.18132414	-0.3830693	0.042985514	-0.3284514	0.029087014	-0.2994044	-0.4124101	0.13304389	-0.47921726	0.18062288	-0.4558225
-0.2918104	0.4468012	-0.106074	-0.055693332	0.42621592	0.45337203	-0.034994587	-0.04468823	0.41339803	0.42778835	0.13332999	0.27857178	-0.0073431027	0.28184524	-0.3277685	0.25738412
0.04172286	0.16368708	0.12473653	-0.16093425	-0.34008875	0.19495486	-0.2198814	0.21053542	-0.053035803	0.3838785	-0.19592078	-0.31228247	0.18499765	-0.27963242	-0.17730393	-0.32323447
-0.13998319	0.58175665	0.13148603	-0.2318823	-0.110959	0.6162252	-0.15662266	0.13827467	0.42009416	0.68585104	-0.008695765	0.062103573	0.1597184	-0.04233651	-0.5476727	-0.15186393
-0.17588402	0.013608591	0.05211408	0.19481477	0.14798702	-0.20378369	-0.27135125	-0.16109616	-0.22925165	-0.021385554	-0.19386789	-0.2003714	0.007971601	-0.3178774	0.10392971	-0.1392316
0.0067185764	-0.073778994	-0.002647086	0.0031478791	-0.28015417	0.017858451	-0.039268363	0.004144407	-0.0035221665	0.018116767	-0.029342907	-0.08698465	-0.027471583	-0.10427994	0.023938142	-0.09136131
0.038058184	0.2911279	0.0609958	-0.15540339	0.028935393	0.2570199	-0.030801186	0.18373558	0.21520516	0.02839697	-0.08004401	0.09350557	0.14279653	0.12486027	-0.23938903	0.03640444
0.11553214	0.4900819	0.55441076	-0.1972572	0.44103777	0.02923881	-0.64074934	0.13258375	-0.25490326	-0.41587326	-0.6147404	-0.45821396	0.42774948	-0.3403492	-0.089860074	-0.36640713
0.26828417	0.21908772	0.18068428	-0.3189475	-0.37512538	0.23554856	-0.16315113	0.31799307	-0.051381923	-0.010521955	-0.21726598	-0.2636414	0.257366	-0.114485554	-0.17085993	-0.16227664
0.0448663	0.06866809	0.06422608	-0.15815912	-0.54507875	0.24451934	0.005864133	0.21408843	0.121794984	0.56409407	-0.005131354	-0.031403065	0.06826851	-0.08957341	-0.16351692	-0.157413
0.59066737	0.6463993	0.55129856	-0.61645424	-0.7083393	0.6669157	-0.49132392	0.6233215	-0.019830836	0.7545117	-0.55466783	-0.62105227	0.6145989	-0.5567953	-0.63868976	-0.6433325
0.14468536	0.15493874	0.374255	-0.05034036	0.26864848	-0.14707255	-0.450369	-0.032014098	-0.29930627	-0.36861292	-0.47105828	-0.33031946	0.2421131	-0.3040261	0.08772863	-0.3283175
-0.46402857	0.5439793	-0.3526377	0.20298323	0.603658	0.56224793	0.31542352	-0.33588314	0.5022279	0.5290185	0.38553163	0.49916524	-0.3621287	0.46909884	-0.4818132	0.47901702
0.17718537	0.26929906	0.2475864	-0.24014479	-0.14077683	0.22156201	-0.24135561	0.23562206	0.062178988	0.0878285	-0.26147234	-0.2950104	0.29694012	-0.10783332	-0.20099126	-0.26456204
-0.13036309	-0.24713081	-0.25814477	0.062336657	-0.18309595	-0.04159028	0.2010693	-0.07545227	0.0009986032	-0.035886653	0.2957603	0.10801537	-0.2624072	0.034971725	0.09631254	0.06960228
0.030625707	-0.4124897	-0.1494298	0.18309695	-0.44464558	-0.3893578	-0.0867002	-0.18575712	-0.34457844	-0.46702102	-0.14593767	-0.37249544	-0.16356422	-0.25863522	0.28108126	-0.3183695
0.46837994	0.5409443	0.46780798	-0.42718855	-0.5569809	0.5393082	-0.36033612	0.50454015	0.15819992	0.5738773	-0.48960373	-0.47777656	0.38196617	-0.46001753	-0.454685	-0.46475533
-0.16872355	-0.0880475	0.0106939515	0.16542573	0.38132256	-0.15576999	-0.16243953	-0.19057824	-0.12719247	-0.46627343	-0.06365215	-0.03797619	-0.0733014	-0.10959879	0.15647613	0.09525546
-0.18693021	-0.2629223	-0.10814262	0.15316811	-0.15861064	-0.20073387	-0.015832154	-0.16721033	-0.15225638	-0.0030770532	0.022220707	-0.07125164	-0.10845455	-0.1635013	0.23176514	-0.06843912
-0.50014913	0.4960958	-0.43983045	0.42924836	0.54839784	0.42868197	0.20758872	-0.4669078	0.38038883	0.5798249	0.44637123	0.4183373	-0.43547276	0.25034517	-0.34224865	0.31206393
-0.38209212	-0.14471781	0.30124435	0.35484415	0.6596555	-0.35530296	-0.46489683	-0.4066828	-0.38343328	-0.43590045	-0.34515628	-0.30724254	-0.04955917	-0.3224914	0.31925783	-0.1984648
-0.100577354	0.4687703	0.1335489	-0.019030085	0.2029792	0.19505182	-0.24249458	-0.011381083	0.0776855	0.12593573	-0.116434224	-0.05923123	0.15846646	-0.1307256	-0.15460512	-0.09106384
-0.31990814	0.18346195	-0.21372151	0.15615952	0.43418783	0.15700635	-0.049851898	-0.22946979	0.25432405	0.2520058	0.22953953	0.2520905	-0.2135599	0.058643386	-0.12558898	0.17127202
-0.26110786	0.027584387	-0.18347429	0.15422796	0.31682247	0.10745134	0.04423303	-0.18114474	0.15305153	0.05309604	0.19988321	0.2564604	-0.20771891	0.1624262	-0.04111522	0.2989719
-0.05161033	-0.34953976	-0.12575467	0.22045931	-0.1551952	-0.26679265	0.015217784	-0.113866664	-0.2803345	-0.3571836	0.031566102	-0.12517048	-0.14349021	-0.17441638	0.25081766	-0.068654075
-0.048745245	-0.347739	-0.09480905	0.17176281	0.008966125	-0.26656535	0.016221656	-0.18212585	-0.27276185	-0.57201767	0.03052649	-0.04886768	-0.15425988	-0.049998693	0.25081158	0.017593183
0.029689731	0.19056898	0.08794278	-0.09042144	0.14693761	0.07705069	-0.09470419	0.07701862	0.096715815	-0.043526717	-0.13559635	-0.07222732	0.11412757	-0.035265934	-0.13847922	-0.0003339774
0.19687772	-0.114553295	0.013677294	-0.047499523	-0.36479568	-0.07240614	-0.10740787	0.079130046	-0.12636428	-0.14226907	-0.11059507	-0.1618129	0.012016373	-0.21027029	0.028827762	-0.15645576
0.211707	0.1422538	-0.11150145	-0.23233	-0.18274896	0.39163932	0.25024933	0.23805384	0.2839234	-0.04763677	0.122554496	0.24108933	-0.00969103	0.26357278	-0.35695615	0.2218366
-0.45118874	0.076464266	-0.37350747	0.30253315	0.033483725	0.30102912	0.15998623	-0.28045577	0.28840235	0.54740703	0.3244083	0.23959082	-0.2886187	0.07499221	-0.09496609	0.13945116
0.013607392	-0.18092021	-0.05220519	0.034459155	-0.5276349	-0.14383663	-0.20101257	0.04399325	-0.40494856	0.18576552	-0.07701827	-0.38651416	-0.028074846	-0.45956725	0.2680118	-0.4373804
-0.19307041	0.02664861	-0.050295092	0.1249951	0.41350305	-0.051019542	-0.027278595	-0.19222775	0.04362842	-0.1318528	0.10769278	0.026429573	-0.13437559	-0.049889516	-0.01924809	0.098987624
0.64202076	0.1556401	0.01777453	-0.5761534	-0.12873788	0.44416687	0.5017008	0.5527179	0.4616946	-0.8124194	0.1677361	0.4644469	0.31335157	0.51909435	-0.46944663	0.53273183
0.10735615	0.08201377	0.22352973	-0.13276531	-0.32796982	-0.015900323	-0.34106436	0.17219073	-0.27493036	0.10930212	-0.24834989	-0.37397978	0.20153564	-0.5062565	0.025439316	-0.4323896
0.07207212	0.095941626	0.39784878	0.058467243	0.3094725	-0.20093028	-0.4951374	-0.0727382	-0.32103497	-0.37280172	-0.43666193	-0.3822371	0.33969903	-0.3567192	0.17752461	-0.33880892
0.33537403	0.40508988	0.38211092	-0.4398847	-0.4956216	0.4399556	-0.24575405	0.4725108	-0.015592605	0.10623462	-0.35741216	-0.31794012	0.40790254	-0.2576503	-0.33083296	-0.37710157
0.058659714	0.06864707	0.008379711	-0.06370688	0.21769533	0.09166367	0.010916922	0.024241636	0.07167148	-0.28624004	-0.0059778574	0.12643987	-0.049751926	0.139131	-0.09221194	0.17225397
-0.4296463	0.037231337	-0.25508404	0.2531164	0.44112834	0.022437576	-0.05738926	-0.2914172	0.06093904	0.11724848	0.23432189	0.16640486	-0.30552894	0.06272567	-0.036856517	0.2118402
0.08778361	-0.26558408	-0.067385316	0.1298096	-0.25501034	-0.21839246	-0.037988022	0.0020239842	-0.2102844	-0.3225296	-0.1159149	-0.16436012	-0.065625	-0.22954895	0.19467646	-0.15500842
0.3731744	0.52616936	0.3890128	-0.50883424	-0.53153056	0.52516526	-0.43695408	0.44054085	0.23824108	0.470409	-0.4398429	-0.42460695	0.37932265	-0.42432684	-0.49600303	-0.3781649
-0.27834266	0.1439466	0.08686717	0.16425143	0.20145303	0.013323618	-0.247794	-0.15359628	-0.05190857	0.2368999	-0.08722317	-0.019860836	-0.028049683	-0.18527237	0.0724086	-0.05808641
-0.3683567	-0.05727665	-0.23597223	0.23951428	0.1877877	0.03187603	0.022683274	-0.31338045	0.12344677	0.23260315	0.21655436	0.13206014	-0.25932974	-0.005255308	-0.026199277	0.11657355
0.0032118792	-0.21805069	-0.09369851	0.11993521	-0.303901	-0.20918474	-0.08619992	-0.07172357	-0.20374745	-0.20143615	-0.15648527	-0.1863928	-0.03416323	-0.16449535	0.1734616	-0.21561354
-0.058127854	-0.21083996	-0.03700208	0.1284024	-0.15733646	-0.18412083	-0.12947229	-0.0888766	-0.21968938	-0.04705834	-0.040193025	-0.19716217	-0.11622138	-0.20822924	0.15608177	-0.16036747
-0.24474367	0.18184271	-0.08308057	0.02602239	0.027697075	0.30095103	0.018415414	-0.077814154	0.20248705	0.2705274	0.07103282	0.14620762	-0.026679603	0.025891252	-0.18220516	0.041864835
-0.32652554	-0.57029206	-0.4713921	0.41729328	-0.7599585	-0.4707532	0.33267415	-0.32397127	-0.34850895	-0.012482066	0.36808327	0.009295194	-0.48078427	-0.31319135	0.47823203	-0.12697737
-0.29173943	0.13100053	-0.21021737	0.18874775	0.12611225	0.31840977	0.17041817	-0.19630334	0.22236852	0.42603457	0.29514048	0.23804158	-0.22828305	0.15479647	-0.24460782	0.20246969
0.42430776	-0.018989569	0.084080026	-0.24378917	-0.35237306	0.119603395	0.17383836	0.27628905	0.14720054	-0.5658166	-0.066654816	0.03488753	0.15561077	0.2633287	-0.12596224	0.21568108
-0.08701901	0.31115013	0.14375904	-0.034912147	0.050718646	0.2869165	-0.19395867	0.019878544	0.12130319	0.31746554	-0.06901599	-0.018320683	0.090716295	-0.034597825	-0.20864621	-0.056728426
0.11778121	-0.08736003	0.060957573	0.027065292	-0.14657375	-0.20191157	-0.2580383	-0.032441214	-0.320565	-0.33207163	-0.25437734	-0.34958264	0.14780888	-0.2597203	0.16524988	-0.26235196
0.3357833	0.08681472	0.13715053	-0.18462154	-0.39224765	0.12053123	-0.019636983	0.21882708	0.07025983	-0.10593015	-0.18834724	-0.072908185	0.1983101	0.009748233	-0.10562456	-0.055588704
-0.20587948	0.10501148	-0.14671952	0.025631804	0.10059095	0.28246635	0.119064786	-0.08633319	0.22086954	0.28315988	0.16934004	0.123219	-0.07234393	0.062296577	-0.22330432	0.11382227
-0.15962312	0.10754464	0.063916214	0.03621844	0.33582354	-0.004292832	-0.23832159	-0.0642082	0.014671091	0.021964343	-0.06369166	-0.020806864	0.050258152	-0.042760313	-0.003927364	0.0013480155
-0.3195815	-0.4455664	-0.58787656	0.4125913	-0.29582652	-0.26556033	0.31927606	-0.32963938	-0.1440908	-0.018216453	0.45926958	0.05574347	-0.57566607	-0.09255017	0.33744228	0.07218023
0.15415266	-0.078256674	0.1778298	0.07606329	0.37008908	-0.24419607	-0.22582093	-0.10526514	-0.23334257	-0.6369913	-0.26538247	-0.20757487	0.030690921	-0.1187649	0.15862358	-0.04475718
0.21310072	-0.18473484	0.027071167	-0.02525336	0.06565735	-0.074637234	0.0067179673	0.06629605	-0.05910069	-0.5882351	-0.0810827	-0.07484648	-0.05298513	0.049318403	0.015836583	0.21019462
0.009342044	0.21710654	0.15572928	-0.026694736	0.28437287	-0.029390456	-0.21016784	-0.06492188	-0.035276044	-0.23290068	-0.22007284	-0.06463322	0.111819245	-0.064036116	0.022748295	-0.01523168
0.3032409	0.2968764	0.24042775	-0.34906	-0.28980887	0.30910987	-0.14430188	0.35401842	0.12280989	-0.15048355	-0.30790743	-0.1930428	0.3195256	0.031051477	-0.31864017	-0.17315342
0.43062115	0.3502295	0.26051545	-0.43395814	-0.4915226	0.504959	-0.14888634	0.4957597	0.20640153	0.17068283	-0.23910189	-0.18438943	0.27412865	0.04068329	-0.5227656	-0.20878007
-0.23232974	-0.3250891	-0.21402228	0.28623015	-0.38301337	-0.2058847	0.062004663	-0.25067872	-0.20793496	0.14484604	0.11129791	-0.10254068	-0.2552988	-0.23213926	0.32858077	-0.16555113
-0.026228556	0.053505044	0.046816204	-0.015327777	-0.3170599	0.08875135	-0.25401217	0.06933158	-0.0638716	0.3218039	-0.096656784	-0.21546529	0.11592219	-0.37126324	-0.016010305	-0.3767534
0.0040731616	0.17103663	0.056048106	-0.13711885	-0.26412037	0.27819836	-0.056807842	0.15533052	0.112863265	0.2876503	-0.027733127	-0.021805272	0.07889194	-0.0823772	-0.23891	-0.12649347
0.09872733	0.18736899	0.14859135	-0.2071649	-0.21871199	0.19941267	-0.09914018	0.18262693	0.07291043	0.18905039	-0.1345929	-0.14169976	0.23172393	-0.09788956	-0.17975731	-0.2105898
-0.19272587	0.07568647	0.04610909	0.08606223	0.14481454	-0.036805715	-0.3058049	-0.071782924	-0.10656126	0.02168091	-0.14187507	-0.1425842	-0.010970378	-0.25475764	0.049858626	-0.15858409
0.6740505	0.20972724	0.108396284	-0.63908625	-0.24190883	0.48771667	0.48608133	0.59283215	0.5097401	-0.7681141	0.13819183	0.4164455	0.38782793	0.5358907	-0.4878244	0.5637344
-0.120164186	0.057698686	0.1485284	0.09984545	0.22688672	-0.23999684	-0.45554578	-0.1086199	-0.27097028	-0.28910685	-0.27527252	-0.2965774	0.12727289	-0.35191354	0.1537662	-0.17524314
0.2323494	-0.018258585	0.19352202	-0.07321188	-0.2576749	-0.0919234	-0.22588693	0.16936806	-0.16449285	-0.2215982	-0.2654085	-0.27908462	0.18198077	-0.13898717	0.05482721	-0.2520847
-0.72730875	0.5874005	-0.59184504	0.635195	0.65187556	0.5517761	0.44477886	-0.6334535	0.5405118	0.72370034	0.5939153	0.5585624	-0.590544	0.4770994	-0.43070042	0.5534812
-0.19311546	-0.06258985	-0.0371175	0.07004466	-0.014606258	-0.11410378	-0.10493907	-0.070479296	-0.10654048	-0.030979238	-0.058446754	-0.18573529	-0.018481761	-0.1503599	0.11507923	-0.16536945
-0.3451565	0.16003628	-0.44628295	0.31844065	0.5158075	0.328936	0.4129205	-0.39035124	0.4185948	0.3285702	0.44377193	0.47150764	-0.42248493	0.52563035	-0.3793112	0.49803367
0.56830114	-0.16907285	-0.34591293	-0.2858289	-0.113641985	0.11985376	0.41554987	0.33621484	0.12090707	-0.805527	0.2980956	0.26596722	-0.19299173	0.42678306	-0.16469032	0.5151311
0.024257706	0.105098896	0.18144657	-0.09347102	0.048598383	0.006539848	-0.18311732	0.0107428925	-0.037017085	-0.082419	-0.19866598	-0.13011846	0.14533785	-0.11432258	-0.08548132	-0.15414932
0.33901656	-0.19624415	-0.10381385	-0.19016396	-0.20191854	0.018788751	0.32321283	0.20999761	0.07238684	-0.6567748	0.053507037	0.13245101	-0.099425785	0.25818393	0.019125037	0.33031386
0.25224936	0.085284814	0.10219838	-0.25907436	-0.34367448	0.21453968	0.0065818722	0.32318714	0.06361358	-0.11803554	-0.09149197	-0.06728797	0.15658629	0.11780903	-0.19716138	-0.055236656
-0.3630327	0.4959614	-0.2820864	0.31005988	0.39977556	0.37669122	0.10418828	-0.3550908	0.25786665	0.42194074	0.3092929	0.3063506	-0.27507174	0.21794277	-0.24040326	0.23610954
0.21307231	0.38489544	0.39727336	-0.25424486	-0.20993912	0.16245355	-0.47970077	0.30204436	-0.18215334	0.14169094	-0.43187496	-0.44327962	0.4007721	-0.48769706	-0.27444944	-0.40860516
-0.17824848	0.3407224	-0.13395801	-0.06311703	0.1620305	0.43929556	0.09995456	0.010357252	0.4791432	0.43512094	0.19440703	0.16099678	-0.013212422	0.24960004	-0.4469851	0.08854028
-0.00051449373	-0.10871801	-0.059448592	0.039210446	-0.053523365	-0.09876893	0.08726426	-0.03502376	-0.116187476	-0.2174518	0.04390587	0.0032909182	-0.098903276	-0.039493505	0.021945046	-0.030154904
0.5586377	0.18841493	0.10637667	-0.49118182	-0.56717575	0.44639462	0.38502592	0.5054869	0.44549948	-0.43422136	-0.092713155	0.13882655	0.26098466	0.40923533	-0.43781933	0.17816179
-0.15155542	-0.11183871	-0.0835368	0.1997335	0.048600744	-0.12379536	-0.06715497	-0.18448183	-0.06846154	-0.035801176	0.051200956	-0.043753956	-0.10407766	-0.11654359	0.07992823	-0.025966004
-0.037215985	-0.37330115	-0.31441855	0.16559434	-0.4975979	-0.20505083	0.25060642	-0.08845766	-0.18262166	-0.31728512	0.20994504	-0.037898645	-0.27996212	-0.1383611	0.21587257	-0.05841433
-0.14196871	0.09844646	0.07399565	0.030981192	0.116478324	0.0014175876	-0.15738972	-0.0367786	-0.068808734	0.16351134	-0.015229982	-0.08195558	0.004634328	-0.21217138	-0.06554893	-0.037057694
-0.11648347	0.061701577	0.36236557	0.12707055	0.3582285	-0.1879209	-0.5252603	-0.19523942	-0.34710494	-0.3934802	-0.4659272	-0.42606094	0.17687424	-0.3878664	0.18446454	-0.29867876
0.0075179725	0.079849534	-0.062312774	-0.045412835	0.025241612	0.18216145	0.056404013	0.020450562	0.20348667	-0.046261996	0.12344646	0.17661557	0.0025739856	0.09808203	-0.18257704	0.100267045
-0.36811185	-0.24386469	-0.1924498	0.26323897	0.07018102	-0.18009093	-0.1038685	-0.29594758	-0.17609158	0.030594483	0.10960407	0.005011365	-0.22241202	-0.20294413	0.23650037	-0.009233489
-0.5609389	0.22419843	-0.54689956	0.47491542	0.41428787	0.3245106	0.3792429	-0.49537587	0.37024236	0.5579711	0.55999404	0.4180562	-0.5409962	0.29351455	-0.25264028	0.40681162
-0.01293683	-0.047583498	0.35731167	0.13806239	0.5522768	-0.31696814	-0.2528952	-0.24409883	-0.3156096	-0.45904732	-0.36585614	-0.27201265	0.1495703	-0.13056485	0.22557008	0.021660946
-0.20669171	-0.035193145	-0.123100415	0.16069838	-0.0033342117	0.03808413	-0.02177915	-0.14737968	0.10535783	0.3870587	0.09990497	0.11826663	-0.14510462	-0.03430293	0.02914375	-0.033317454
0.08394229	-0.07621055	-0.22958465	-0.093866184	-0.1767547	0.28844905	0.34094644	0.11773926	0.33946976	0.03404559	0.20330808	0.26310763	-0.16158147	0.28580078	-0.1951226	0.16423018
-0.27336258	-0.07001101	-0.21647736	0.13734123	-0.035770085	0.15436901	0.19879547	-0.11231104	0.15691364	0.26256326	0.27562502	0.12512536	-0.20082897	0.07984998	-0.07454449	0.09819182
-0.03873426	0.41205126	-0.15203914	-0.11665222	0.33673027	0.43202427	0.12555112	0.08633738	0.3689244	0.04865398	0.13639773	0.25831452	-0.054359917	0.3565006	-0.37188482	0.34853268
0.13539891	0.37385038	0.2893142	-0.16587463	0.21939026	0.13768584	-0.22391988	0.15252867	0.022975344	-0.1557086	-0.272153	-0.12702917	0.26993474	-0.11303906	-0.21059819	-0.14620152
-0.36803326	-0.19110584	-0.2528366	0.33284083	0.0612259	-0.16983032	0.0024164827	-0.41647166	-0.06401116	0.060286485	0.1851445	0.010433006	-0.22678083	-0.11932242	0.22606419	0.081803486
-0.10458052	-0.043501772	-0.14967664	0.08744425	0.28386447	-0.012831605	0.02023338	-0.116862275	0.041092165	-0.26277202	0.14884803	0.13665262	-0.19352753	0.069275506	0.0033773195	0.19687656
-0.11640708	0.057339553	0.20938542	0.13113113	0.3463976	-0.17919613	-0.4010788	-0.15752947	-0.3235804	-0.34318444	-0.37162784	-0.3784323	0.11919335	-0.3725842	0.15440491	-0.21583557
0.042458482	-0.15401223	-0.23702279	-0.017480344	0.1358028	-0.007847424	0.24552372	-0.08768179	0.17189214	-0.23248604	0.2286548	0.22242855	-0.25224224	0.29316658	-0.06271766	0.33093038
-0.48649755	0.1558031	-0.28596827	0.31339774	0.4563157	0.2072425	0.09725085	-0.31899744	0.3159999	0.4024675	0.3612624	0.27956948	-0.3421093	0.21329895	-0.12755318	0.29860687
-0.466067	0.4250634	-0.43695503	0.46955276	0.48150828	0.32778034	0.2815469	-0.43229845	0.41927698	0.5088806	0.40722927	0.40816826	-0.43319023	0.31048933	-0.21641153	0.37505487
-0.17949444	0.2509124	0.09155062	0.074296	0.29846504	-0.040984914	-0.30242255	-0.15799436	-0.08543899	-0.08011648	-0.18742956	-0.07142985	0.019088157	-0.20729837	0.013384234	-0.07304459
-0.03304358	0.20878157	0.030487707	-0.04401866	-0.0619862	0.318234	-0.11874597	0.07803473	0.14133699	0.42001706	-0.035037573	-0.00747863	0.11205029	-0.110376276	-0.23735431	-0.089823514
0.038112517	0.20272335	0.2441621	-0.07833918	0.09045494	-0.05222256	-0.3602213	0.010993084	-0.13477327	-0.20783232	-0.26903924	-0.1976585	0.15690649	-0.21453905	-0.020920975	-0.1072279
-0.41702366	-0.5119965	-0.4932113	0.43647254	-0.49481183	-0.37860486	0.2599981	-0.4012725	-0.37128472	-0.19318217	0.40566635	-0.191162	-0.5049989	-0.44233677	0.40180022	-0.24981225
-0.19960251	0.2769631	0.15849768	-0.040232297	0.09105889	0.10551692	-0.25736114	0.0046606115	0.010582694	0.25394905	-0.19979483	-0.12043598	0.14680353	-0.10287529	-0.07443467	-0.11172186
-0.5547651	0.012052599	-0.25382048	0.38828042	0.014326449	0.025009004	0.009659145	-0.43491822	-0.0003957423	0.3833402	0.23036136	-0.014077558	-0.33422053	-0.07361287	-0.019941697	-0.07712576
